id,screen_name,user_key,name,description,clean_description,created_at,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,status_count,normal_followers_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description,label_raw,label_binary,has_profile,has_description,has_raw_tweets,has_behavior_temporal,has_graph
1.07396e+18,Kamran99575602,kamran99575602,👑Kamran👑,"#جاویدشاه 
دریغا که ایران ویران شود....
مائیم و هوای روی شاهنشاهی
در آب حیات عشق او چون ماهی(مولانا)","جاویدشاه 
 دریغا که ایران ویران شود....
 مائیم و هوای روی شاهنشاهی
 در آب حیات عشق او چون ماهی(مولانا)",2018-12-15T15:35:58+00:00,4704.0,2301.0,71650.0,0.0,1461.0,30535.0,30535.0,4704.0,2303.0,2.042553,0.999132,1.0,0.0,0.0,0.0,1.0,0.0,16.0,9.0,89.0,0.289063,21.54688,4.0,1.484375,31.85938,808199.1,13.25879,0.0,0.0,37.0,40.0,15.0,0.640625,1.109375,1901.3125,30421.0,8.6875,100,2.044328552803129,0,8,0,human(2),0,1,1,1,1,0
1.4171e+18,Iranistics_UT,iranistics_ut,Iranistics - University of Tehran,"History, Literature, linguistics, Archeology, Culture, Politics at University of Tehran #Iranian_Studies

ایرانشناسی و ایرانشهر در دانشگاه تهران","History, Literature, linguistics, Archeology, Culture, Politics at University of Tehran Iranian_Studies
 
 ایرانشناسی و ایرانشهر در دانشگاه تهران",2021-07-19T12:43:47+00:00,9447.0,418.0,7800.0,22.0,2635.0,4160.0,4160.0,9447.0,1356.0,6.966814,0.30826,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,45.5,1.0,1.5,129.0,16545701.0,3.067847,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4158.0,4158.0,15.5,144,22.60047846889952,0,0,0,human(2),0,1,1,1,1,0
1.45476e+18,Lilium52709755,lilium52709755,Lilium,جاوید شاه,جاوید شاه,2021-10-31T10:21:08+00:00,599.0,640.0,57165.0,1.0,510.0,4741.0,4741.0,599.0,1252.0,0.478435,0.511182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,1.0,1.0,0.0,3.786741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4740.0,4740.0,0.0,9,0.9359375,0,8,0,human(2),0,1,1,1,1,1
1.40995e+18,NaaserXA,naaserxa,ADA Whale,My passion is Cardano,My passion is Cardano,2021-06-29T18:57:23+00:00,11758.0,515.0,129931.0,57.0,931.0,37952.0,37952.0,11758.0,1376.0,8.545058,0.374273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,22.66667,1.0,1.0,113.3333,2293356.0,27.5814,0.0,0.0,2.0,2.0,2.0,0.333333,0.666667,37947.0,37947.0,3.0,21,22.831067961165047,0,0,0,human(2),0,1,1,1,1,1
3403978396.0,KamranMatin,kamranmatin,Kamran Matin,Into poetry. Inconsistent cook & jogger. Faculty @IRSussex. Opinions expressed are my own & don't reflect views of Sussex University.,Into poetry. Inconsistent cook & jogger. Faculty @IRSussex. Opinions expressed are my own & don't reflect views of Sussex University.,2015-08-05T08:55:38+00:00,22382.0,898.0,5887.0,74.0,1095.0,8146.0,8146.0,22382.0,3531.0,6.338714,0.254319,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,1.0,372.0,0.0,2.306995,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8145.0,8145.0,59.0,133,24.924276169265035,0,0,0,human(2),0,1,1,1,1,0
8.94177e+17,AliAlimartin893,alialimartin893,🕶alimartin(سرباز گارد جاویدان پهلوی )🕶,اعلیحضرت سیروس رضا شاه دوم . ایران یعنی پهلوی ،پهلوی یعنی ایران. #زنده_وجاوید_باد_سلسله_پهلوی #پاینده_ایران_یکپارچه #جاویدشاه   https://t.co/OCEa5qJOHB,اعلیحضرت سیروس رضا شاه دوم . ایران یعنی پهلوی ،پهلوی یعنی ایران. زنده_وجاوید_باد_سلسله_پهلوی پاینده_ایران_یکپارچه جاویدشاه,2017-08-06T12:44:14+00:00,7802.0,810.0,23599.0,9.0,2082.0,22442.0,22442.0,7802.0,2799.0,2.787424,0.289389,1.0,0.0,0.0,0.0,1.0,1.0,202.0,1.0,6.0,1.028708,29.99522,2.0,3.167464,198.445,435615.4,8.017864,0.0,0.0,2.0,4.0,1.0,0.15311,0.172249,110.0643564,22233.0,63.32057,151,9.6320987654321,0,3,1,human(2),0,1,1,1,1,0
1.39213e+18,crissss_sh,crissss_sh,کیریسس,"‌‌‌‌‌‌‌‌‌×دست نوشته های بی ادبی×
.‌‌‌ 
گرفتار شده در بحران سی و اندی سالگی

.
یادگار هشت سال دوران فیسبوک 
×پیج دوم×

(رویشی نو با ریشه ای کهن)","‌‌‌‌‌‌‌‌‌×دست نوشته های بی ادبی×
 .‌‌‌ 
 گرفتار شده در بحران سی و اندی سالگی
 
 .
 یادگار هشت سال دوران فیسبوک 
 ×پیج دوم×
 
 (رویشی نو با ریشه ای کهن)",2021-05-11T14:57:43+00:00,16133.0,442.0,465735.0,39.0,1090.0,59835.0,59835.0,16133.0,1425.0,11.3214,0.310175,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,1.0,125.0,0.0,41.98947,1.0,1.0,1.0,1.0,1.0,0.0,0.0,59834.0,59834.0,1.0,143,36.5,0,0,0,bot(1),1,1,1,1,1,0
2572902906.0,vahid__bahman,vahid__bahman,Vahid Bahman وحید بهمن,"دانش‌آموخته‌ی تاریخ،
پژوهشگر تاریخ

Research Historian","دانش‌آموخته‌ی تاریخ،
 پژوهشگر تاریخ
 
 Research Historian",2014-06-17T13:30:27+00:00,70739.0,1.0,51580.0,177.0,5105.0,22145.0,22145.0,70739.0,3945.0,17.93131,0.000253,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.142857,112.7143,1.0,0.0,3754.571,9175267.0,5.613435,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3689.833333,22139.0,807.7143,54,70739.0,0,0,0,human(2),0,1,1,1,1,1
2651688830.0,Behrouzjt,behrouzjt,Behrouz Javid | بهروز جاوید,"زندانی سیاسی سابق

پژوهشگر اعدام

زن زندگی آزادی | مرد میهن آبادی

خواهان یک حکومت دموکراتیک مشروطه و بدون نفرت در آینده ایران

IT expert/Prop trader","زندانی سیاسی سابق
 
 پژوهشگر اعدام
 
 زن زندگی آزادی | مرد میهن آبادی
 
 خواهان یک حکومت دموکراتیک مشروطه و بدون نفرت در آینده ایران
 
 IT expert/Prop trader",2014-07-16T18:06:07+00:00,3705.0,490.0,20952.0,23.0,2153.0,10967.0,10967.0,3705.0,3916.0,0.946118,0.125128,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.75,58.75,1.0,1.25,47.0,125817.5,2.800562,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2740.75,10963.0,5.0,149,7.561224489795919,0,0,0,human(2),0,1,1,1,1,0
1.40524e+18,Tondbad3,tondbad3,شیخ مفید,مشروطه خواه شاهنشاهی #پیمان_نوین #وکالت_میدهیم بیزار از ۵۷تی @PahlaviReza را فالو داشته باشید #kingRezaPahlavi,مشروطه خواه شاهنشاهی پیمان_نوین وکالت_میدهیم بیزار از ۵۷تی @PahlaviReza را فالو داشته باشید kingRezaPahlavi,2021-06-16T18:52:21+00:00,5642.0,5195.0,46331.0,0.0,11.0,11397.0,11397.0,5642.0,1389.0,4.061915,3.740101,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,16.33333,1.0,3.0,1.0,204178.7,8.205184,0.0,0.0,2.0,2.0,1.0,0.333333,1.666667,11394.0,11394.0,0.0,110,1.0860442733397495,0,1,0,bot(1),1,1,1,1,1,1
1.61259e+18,KarimSnowman,karimsnowman,کریم بنز‌سوار(کریم گیلانی),"راستگو/بی ریا/عاشق دیوی در برنامه کلاه قرمزی/ما این نظام رو چنج می کنیم. مکرون تسلیم شو دیگه لعنتی. keeriimam,be khoda  mosalmunam","راستگو/بی ریا/عاشق دیوی در برنامه کلاه قرمزی/ما این نظام رو چنج می کنیم. مکرون تسلیم شو دیگه لعنتی. keeriimam,be khoda mosalmunam",2023-01-09T23:08:09+00:00,3787.0,3380.0,158527.0,1.0,1652.0,62005.0,62005.0,3787.0,817.0,4.635251,4.137087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,1.0,129.0,0.0,75.89351,1.0,1.0,1.0,1.0,1.0,0.0,0.0,62004.0,62004.0,25.0,130,1.120414201183432,0,0,0,bot(1),1,1,1,1,1,0
1.09431e+18,ZananFirouzehie,zananfirouzehie,Turquoise Women of Iran زنان فیروزه‌ای,Iranian women who seek freedom and want to revive their country زنان فیروزه‌ای,Iranian women who seek freedom and want to revive their country زنان فیروزه‌ای,2019-02-09T19:07:53+00:00,5204.0,64.0,1079.0,33.0,6872.0,12505.0,12505.0,5204.0,2247.0,2.315977,0.028482,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.9,22.0,1.0,2.4,219.0,4077683.0,5.565198,0.0,0.0,1.0,2.0,1.0,0.2,0.2,1388.333333,12495.0,64.1,78,81.3125,0,0,0,bot(1),1,1,1,1,1,0
1.47937e+18,mahrokh19726311,mahrokh19726311,Mahrokh,من يك ايرانيم وكيل من شاهنشاه سيروس رضا شاه دوم پهلوى سوم وراي من شخص شخيص ايشان است,من يك ايرانيم وكيل من شاهنشاه سيروس رضا شاه دوم پهلوى سوم وراي من شخص شخيص ايشان است,2022-01-07T08:42:53+00:00,2649.0,2095.0,48987.0,3.0,482.0,11814.0,11814.0,2649.0,1184.0,2.237331,1.769426,1.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,336.0,0.115108,6.980815,4.0,1.906475,44.03357,117397.0,9.978041,0.0,0.0,21.0,30.0,47.0,0.647482,1.270983,326.9428571,11443.0,9.227818,84,1.264439140811456,0,8,0,human(2),0,1,1,1,1,0
1.57321e+18,bardi1980,bardi1980,👑👑سردار سپه رضاشاه کبیر👑👑,"❤این شیخ که آیت انیران باشد❤
❤وز فتنه ی او ایران ویران باشد❤
❤دیرا که نبودست و ایران بودست❤
زودا که نباشد وی و ایران باشد❤","این شیخ که آیت انیران باشد
 وز فتنه ی او ایران ویران باشد
 دیرا که نبودست و ایران بودست
 زودا که نباشد وی و ایران باشد",2022-09-23T07:28:59+00:00,9402.0,8749.0,20608.0,5.0,1349.0,78120.0,78120.0,9402.0,925.0,10.16432,9.458378,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.53125,14.15625,1.0,1.59375,114.9375,2187612.0,84.45405,0.0,0.0,16.0,16.0,14.0,0.3125,0.75,7100.090909,78101.0,19.90625,122,1.0746371013830152,0,4,0,human(2),0,1,1,1,1,0
8.7761e+17,IRAN_javid863,iran_javid863,👑payande IRAN 👑,تا ابد #جاویدشاه #پاینده_ایران ذهن تو یه باغ حصار داره،حتی مرگ نمیتونه جلوی شکوفه زدنشو بگیره,تا ابد جاویدشاه پاینده_ایران ذهن تو یه باغ حصار داره،حتی مرگ نمیتونه جلوی شکوفه زدنشو بگیره,2017-06-21T19:29:50+00:00,3899.0,340.0,74265.0,11.0,1317.0,58471.0,58471.0,3899.0,2845.0,1.370475,0.119508,1.0,0.0,1.0,0.0,1.0,0.0,105.0,7.0,7.0,0.705882,18.57983,3.0,1.588235,169.2941,380400.4,20.5522,0.0,0.0,8.0,11.0,1.0,0.058824,0.058824,555.7333333,58352.0,44.9916,93,11.467647058823529,0,3,0,human(2),0,1,1,1,1,0
1.4048e+18,TahsinZhaleh,tahsinzhaleh,👑Zhaleh_Tahsin👑卐,"卐👑 به نام ایران 
برای ایران 
 #رضاشاه_روحت_شاد #جاویدشاه 👑 
    #KingRezaPahlavi
@PahlaviReza 
پادشاهی‌خواه _ راستگو  _ الگوشناس","卐 به نام ایران 
 برای ایران 
  رضاشاه_روحت_شاد جاویدشاه 
  KingRezaPahlavi
 @PahlaviReza 
 پادشاهی‌خواه _ راستگو _ الگوشناس",2021-06-15T14:14:26+00:00,15247.0,4947.0,174389.0,15.0,2770.0,120112.0,120112.0,15247.0,1390.0,10.96906,3.558993,1.0,0.0,1.0,0.0,1.0,0.0,631.0,39.0,8.0,0.639175,28.0,3.0,1.675994,205.514,143623.7,86.41151,0.0,0.0,3.0,8.0,2.0,0.045655,0.055965,189.2773376,119434.0,58.84389,128,3.082069941378613,0,0,0,human(2),0,1,1,1,1,1
1.21803e+18,tanhatak5112,tanhatak5112,🛸ربات برانداز🛸,ورود #عرزشی_مجاهد_وتجزیه_طلب به این اکانت⛔👉,ورود عرزشی_مجاهد_وتجزیه_طلب به این اکانت,2020-01-17T04:39:35+00:00,11895.0,12647.0,126458.0,6.0,482.0,88789.0,88789.0,11895.0,1905.0,6.244094,6.638845,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,47.66667,1.0,3.0,165.0,1.333333,46.6084,3.0,3.0,3.0,3.0,2.0,0.0,0.0,88786.0,88786.0,45.0,43,0.9405392583221316,0,4,0,human(2),0,1,1,1,1,1
1577295546.0,samadiHosein,samadihosein,Hosein Samadi,"🌍 International Law Researcher | LLB, LLM. 
 Advocate for a Secular, Democratic Iran and the Rule of Law. 
@PahlaviReza","International Law Researcher | LLB, LLM. 
  Advocate for a Secular, Democratic Iran and the Rule of Law. 
 @PahlaviReza",2013-07-08T10:26:11+00:00,5204.0,3011.0,29443.0,1.0,33.0,5375.0,5375.0,5204.0,4289.0,1.213336,0.702028,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,24.75,1.0,1.75,569.75,2898306.0,1.253206,0.0,0.0,1.0,2.0,1.0,0.5,2.0,2685.5,5371.0,133.25,119,1.7283294586516107,0,0,0,bot(1),1,1,1,1,1,1
8.60477e+17,chawshin_83,chawshin_83,cheshm_abi,وطن امروز اسیر دو سه تن بی وطن است ، انهدام وطن از نکبت این چند تن است,وطن امروز اسیر دو سه تن بی وطن است ، انهدام وطن از نکبت این چند تن است,2017-05-05T12:52:09+00:00,87508.0,2332.0,186866.0,431.0,10052.0,54605.0,54605.0,87508.0,2892.0,30.25864,0.806362,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,41.0,1.0,1.0,2331.0,45959.0,18.8814,0.0,2.0,2.0,2.0,3.0,0.0,0.0,27301.5,54603.0,218.5,70,37.52487135506004,0,2,0,human(2),0,1,1,1,1,0
1.63962e+18,omiddana19,omiddana19,Omid Dana2,"فعال ایرانگرا و سازنده برنامه رودست
اولین برنامه ساز سیاسی دارنده لوح نقره ای یوتیوب
https://t.co/oruGyB326c
کانال تلگرام
https://t.co/NhL1BSvb9j","فعال ایرانگرا و سازنده برنامه رودست
 اولین برنامه ساز سیاسی دارنده لوح نقره ای یوتیوب
 
 کانال تلگرام",2023-03-25T13:09:17+00:00,3735.0,2.0,1236.0,8.0,2176.0,2614.0,2614.0,3735.0,742.0,5.033693,0.002695,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,48.33333,1.0,0.333333,159.0,542645.0,3.522911,0.0,0.0,1.0,1.0,1.0,0.0,0.0,870.3333333,2611.0,8.666667,145,1867.5,1,2,1,human(2),0,1,1,1,1,0
1.58785e+18,NikiPatriot,nikipatriot,Niki,"I support @PahlaviReza as my king, and constitutional monarchy for a free, and modern Iran. #جاویدشاه","I support @PahlaviReza as my king, and constitutional monarchy for a free, and modern Iran. جاویدشاه",2022-11-02T17:11:59+00:00,3169.0,319.0,41760.0,2.0,1424.0,34876.0,34876.0,3169.0,885.0,3.580791,0.360452,1.0,0.0,1.0,0.0,1.0,0.0,59.0,30.0,20.0,0.681034,36.69828,2.0,1.974138,139.1034,474584.1,39.40791,0.0,0.0,3.0,4.0,8.0,0.172414,0.413793,589.2711864,34767.0,47.25862,101,9.934169278996864,0,0,0,human(2),0,1,1,1,1,0
2561057258.0,AmirHadiAnvari,amirhadianvari,AmirHadi Anvari,امیرهادی انواری➖ Journalist,امیرهادی انواری Journalist,2014-06-11T10:16:10+00:00,11234.0,242.0,11631.0,37.0,1485.0,11023.0,11023.0,11234.0,3951.0,2.843331,0.06125,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,1.0,1.0,4288.0,234314.5,2.789927,0.0,0.0,2.0,2.0,3.0,0.0,0.0,5510.5,11021.0,277.0,27,46.421487603305785,0,0,0,human(2),0,1,1,1,1,0
1.15035e+18,AmiinMosavii94,amiinmosavii94,Amin Mosavi 2,آدمای بلندپرواز، حزب‌اللهی میشن/ لینک کانال یوتیوب 👇,آدمای بلندپرواز، حزب‌اللهی میشن/ لینک کانال یوتیوب,2019-07-14T10:28:10+00:00,23532.0,1672.0,142364.0,80.0,2945.0,38854.0,38854.0,23532.0,2092.0,11.24857,0.799235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,1.0,1.0,1087.0,0.0,18.57266,1.0,1.0,1.0,1.0,1.0,0.0,0.0,38853.0,38853.0,143.0,52,14.074162679425838,1,2,0,human(2),0,1,1,1,1,0
1.38627e+18,YRnESzv9zRLIXuQ,yrneszv9zrlixuq,👑 مژگان,"مخالف هر گونه جمهوری    
👑 هم نظر با @PahlaviReza
👑  #خاندان_ایرانساز_پهلوی 
👑 #شهبانو 💖
اکانت دوم 
👑#پهلوی خورشید تابان میهن  
 دایرکت بلاک💯","مخالف هر گونه جمهوری 
  هم نظر با @PahlaviReza
  خاندان_ایرانساز_پهلوی 
  شهبانو 
 اکانت دوم 
 پهلوی خورشید تابان میهن 
  دایرکت بلاک",2021-04-25T10:49:02+00:00,16058.0,10890.0,57460.0,8.0,2008.0,44918.0,44918.0,16058.0,1441.0,11.14365,7.557252,1.0,0.0,1.0,0.0,1.0,0.0,206.0,0.0,10.0,1.441441,51.41892,3.0,3.265766,168.509,465575.9,31.17141,0.0,0.0,2.0,3.0,7.0,0.036036,0.036036,217.0,44702.0,52.77928,141,1.4745638200183655,0,1,0,human(2),0,1,1,1,1,0
1.64369e+18,IraniMamoka,iranimamoka,Maamoo,"ایران
💎
پادشاهی، سکولاریسم

اگنوستیک","ایران
 
 پادشاهی، سکولاریسم
 
 اگنوستیک",2023-04-05T18:58:08+00:00,3101.0,3020.0,45986.0,4.0,855.0,8597.0,8597.0,3101.0,731.0,4.242134,4.131327,1.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,3.0,1.142857,16.59524,3.0,0.97619,308.5238,1530360.0,11.7606,0.0,0.0,2.0,2.0,4.0,0.071429,0.142857,259.3333333,8558.0,57.0,36,1.0268211920529802,0,0,0,human(2),0,1,1,1,1,0
9.83369e+17,mirakh838,mirakh838,mirakh,برانداز #جمهوریخواه/مخالف بت سازی از هرچیز و هرکس/اينجا علیه ارزشی، اصلاح‌طلب، سلطنت‌طلب و مجاهد توييت ميشود/فقط کسانیکه فحش میدن بلاک میشن/ایران❤️,برانداز جمهوریخواه/مخالف بت سازی از هرچیز و هرکس/اينجا علیه ارزشی، اصلاح‌طلب، سلطنت‌طلب و مجاهد توييت ميشود/فقط کسانیکه فحش میدن بلاک میشن/ایران,2018-04-09T15:39:51+00:00,3319.0,562.0,60769.0,8.0,2938.0,18055.0,18055.0,3319.0,2553.0,1.300039,0.220133,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,37.0,1.0,1.0,206.0,0.0,7.072072,1.0,1.0,1.0,1.0,1.0,0.0,0.0,18054.0,18054.0,49.0,147,5.905693950177936,0,3,0,human(2),0,1,1,1,1,0
1.28654e+18,Camel6561,camel6561,Camel⁦,"براندازم

ما ملت کبیریم ایران رو پس میگیریم ✌️","براندازم
 
 ما ملت کبیریم ایران رو پس میگیریم",2020-07-24T06:08:11+00:00,4447.0,1825.0,94330.0,5.0,2189.0,74244.0,74244.0,4447.0,1716.0,2.591492,1.06352,1.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,59.0,0.294737,12.78947,4.0,1.463158,25.64211,602518.1,43.26573,0.0,0.0,4.0,12.0,24.0,0.578947,1.157895,8241.333333,74172.0,8.189474,46,2.4367123287671237,0,4,0,human(2),0,1,1,1,1,0
1.2624e+18,khalaji_mehdi,khalaji_mehdi,Mehdi Khalaji,"طلبه‌ی دین، ادبیات، فلسفه و سیاست interested in religion, literature, philosophy,and politics","طلبه‌ی دین، ادبیات، فلسفه و سیاست interested in religion, literature, philosophy,and politics",2020-05-18T14:56:44+00:00,12876.0,228.0,2275.0,72.0,198.0,6391.0,6391.0,12876.0,1783.0,7.221537,0.127874,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,1.0,0.0,37.0,0.0,3.584408,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6390.0,6390.0,4.0,93,56.47368421052632,0,0,0,human(2),0,1,1,1,1,1
7.24709e+17,R0tterdamer,r0tterdamer,روتردامر‌™,"52Hz whale 🐳,if there's no multiverse im gonna be really disappointed🙄 آن ""خط سوم"" منم که اسنیف‌ می‌کنی","52Hz whale ,if there's no multiverse im gonna be really disappointed آن ""خط سوم"" منم که اسنیف‌ می‌کنی",2016-04-25T21:18:58+00:00,3138.0,185.0,101739.0,7.0,3057.0,42150.0,42150.0,3138.0,3267.0,0.960514,0.056627,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,41.0,1.0,2.0,103.5,834440.5,12.90174,0.0,0.0,1.0,1.0,1.0,0.0,0.0,42148.0,42148.0,9.0,103,16.962162162162162,0,1,0,human(2),0,1,1,1,1,0
1.45927e+18,FereydounJRL,fereydounjrl,فصلنامه فریدون,"کسی کاو هوای فریدون کند
دل از بند ضحاک بیرون کند","کسی کاو هوای فریدون کند
 دل از بند ضحاک بیرون کند",2021-11-12T21:20:36+00:00,15490.0,6.0,3.0,34.0,712.0,910.0,910.0,15490.0,1240.0,12.49194,0.004839,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,236.75,1.0,0.0,542.25,12649916.0,0.733871,0.0,0.0,2.0,2.0,2.0,1.0,1.0,302.3333333,907.0,108.0,48,2581.6666666666665,0,0,0,human(2),0,1,1,1,1,0
1.64733e+18,atheistcyrus,atheistcyrus,سیروس پارسا,وبلاگنویس سابق، راوی وفادار به حقیقت. ایران هرگز نخواهد مُرد,وبلاگنویس سابق، راوی وفادار به حقیقت. ایران هرگز نخواهد مُرد,2023-04-15T20:15:35+00:00,11092.0,187.0,59158.0,34.0,2903.0,32452.0,32452.0,11092.0,721.0,15.38419,0.259362,1.0,0.0,0.0,0.0,0.0,0.0,57.0,13.0,8.0,0.974359,37.5641,2.0,2.25641,317.859,550191.9,45.00971,0.0,0.0,3.0,3.0,1.0,0.089744,0.115385,567.9649123,32374.0,51.85897,60,59.31550802139037,0,0,0,human(2),0,1,1,1,1,1
1.6139e+18,Ario1401,ario1401,Ario 𓄂✺ ||,نور بر تاریکی پیروز است @PahlaviReza,نور بر تاریکی پیروز است @PahlaviReza,2023-01-13T14:21:24+00:00,22800.0,1533.0,42490.0,35.0,4077.0,33922.0,33922.0,22800.0,813.0,28.04428,1.885609,1.0,0.0,0.0,0.0,0.0,0.0,123.0,20.0,8.0,0.815642,25.72626,5.0,1.301676,2569.168,245725.4,41.72448,0.0,0.0,4.0,10.0,29.0,0.145251,0.217877,274.5609756,33771.0,335.1453,36,14.87279843444227,0,4,0,human(2),0,1,1,1,1,1
1.39911e+18,Adlin_SheHulk,adlin_shehulk,Adlin 𓃭 ♛ ✺,ای شعر!رویای مرمت انسان، تو را می نویسم و در آستین تمام دنیا دنبال دستی میگردم که گلوله را به پرچمی سفید تبدیل کند.شعبده ای چنین را دوست دارم,ای شعر!رویای مرمت انسان، تو را می نویسم و در آستین تمام دنیا دنبال دستی میگردم که گلوله را به پرچمی سفید تبدیل کند.شعبده ای چنین را دوست دارم,2021-05-30T21:22:05+00:00,8321.0,1093.0,162424.0,19.0,8328.0,71542.0,71542.0,8321.0,1406.0,5.918208,0.777383,1.0,0.0,1.0,0.0,0.0,0.0,23.0,21.0,32.0,0.684783,26.19565,5.0,2.130435,244.5652,742427.6,50.88336,0.0,0.0,6.0,12.0,17.0,0.380435,0.782609,3107.217391,71466.0,33.61957,141,7.612991765782251,0,0,0,human(2),0,1,1,1,1,1
1.62322e+18,Diiyako_ir,diiyako_ir,𓄂𝐃 𝐈 𝐘 𝐀 𝐊 𝐎دیـــاکــــو𓆃,مرا هیچ از وطن محبوب تر نیست,مرا هیچ از وطن محبوب تر نیست,2023-02-08T07:15:35+00:00,9119.0,1809.0,12091.0,2.0,1462.0,4574.0,4574.0,9119.0,787.0,11.58704,2.298602,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,15.80488,1.0,1.073171,701.6829,1134700.0,5.811944,0.0,0.0,5.0,12.0,1.0,0.02439,0.02439,110.5609756,4533.0,85.73171,28,5.040906578220011,0,0,0,human(2),0,1,1,1,1,0
1.10657e+18,ketn7912,ketn7912,behna31152,طرفدار شاهزاده رضا پهلوی تا ابد جاوید شاه,طرفدار شاهزاده رضا پهلوی تا ابد جاوید شاه,2019-03-15T14:48:29+00:00,5189.0,6153.0,115322.0,4.0,4918.0,6272.0,6272.0,5189.0,2213.0,2.344781,2.780389,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,25.35714,1.0,0.928571,159.1429,7464831.0,2.834162,0.0,0.0,2.0,2.0,2.0,0.0,0.0,481.4615385,6259.0,35.5,41,0.8433284576629286,5,4,0,human(2),0,1,1,1,1,1
