id,screen_name,user_key,name,description,clean_description,created_at,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,status_count,normal_followers_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description,label_raw,label_binary,has_profile,has_description,has_raw_tweets,has_behavior_temporal,has_graph
1.86251e+18,moinkave5464,moinkave5464,moinkave,دانش دیده دانشگاه تهران(۶۷-۷۱) مهندسی کشاورزی-آبیاری / برای حفظ خاک وطن بیش از ۳۲ماه در جبهه بودم(۶۱-۶۵) و بارها مجروح و هنوز یک ترکش در عصبانی پای راستم هست.,دانش دیده دانشگاه تهران(۶۷-۷۱) مهندسی کشاورزی-آبیاری / برای حفظ خاک وطن بیش از ۳۲ماه در جبهه بودم(۶۱-۶۵) و بارها مجروح و هنوز یک ترکش در عصبانی پای راستم هست.,2024-11-29T15:11:32+00:00,0.0,52.0,206.0,0.0,16.0,172.0,172.0,0.0,127.0,0.0,0.409449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.25,888156.7,1.354331,0.0,0.0,2.0,2.0,2.0,1.0,1.0,169.0,169.0,0.0,158,0.0,0,4,0,,,1,1,0,1,0
8.86405e+17,FardiinHemmati,fardiinhemmati,Fardin Hemmati,ایران و آزادی آن باید موضوع ذهن ایرانی باشد. از ایران باید دفاع کرد به نام یا به ننگ.,ایران و آزادی آن باید موضوع ذهن ایرانی باشد. از ایران باید دفاع کرد به نام یا به ننگ.,2017-07-16T01:59:21+00:00,280.0,203.0,8773.0,0.0,223.0,3819.0,3819.0,280.0,2820.0,0.099291,0.071986,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.4,125.8,1.0,1.8,9.8,313984.8,1.354255,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1271.333333,3814.0,2.0,85,1.3793103448275863,0,0,0,,,1,1,0,1,1
9.47865e+17,NickoPing,nickoping,freeman,,,2018-01-01T16:18:07+00:00,221.0,272.0,111275.0,0.0,10.0,3588.0,3588.0,221.0,2651.0,0.083365,0.102603,1.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,24.0,0.0,16.90909,2.0,1.490909,0.363636,76178.98,1.353452,0.0,0.0,8.0,16.0,14.0,0.454545,0.890909,1773.0,3546.0,0.072727,0,0.8125,0,0,0,,,1,0,0,1,0
1.89008e+18,SahraeiSoheila,sahraeisoheila,Soheila.s.ghrahbaghee,جاوید شاه#,جاوید شاه,2025-02-13T16:54:58+00:00,0.0,9.0,315.0,0.0,0.0,69.0,69.0,0.0,51.0,0.0,0.176471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.066667,1.0,1.0,0.022222,13359.07,1.352941,0.0,0.0,33.0,35.0,4.0,0.911111,1.044444,24.0,24.0,0.0,10,0.0,0,0,0,,,1,1,0,1,0
1.42082e+18,javan_melissa,javan_melissa,Melissa Javan,,,2021-07-29T18:36:35+00:00,224.0,323.0,11364.0,0.0,21.0,1821.0,1821.0,224.0,1346.0,0.166419,0.23997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37.0,1.0,1.0,361.0,0.0,1.352897,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1820.0,1820.0,144.0,0,0.6934984520123839,0,0,0,,,1,0,0,1,1
1.31035e+18,Sean35254843,sean35254843,👑شاهین👑,به گیتی مر آن مرز را فرهی است / که در سایه‌ی فر شاهنشهی است /نیابد زبان جز بدین نکته راه /که همواره جاوید و پاینده شاه,به گیتی مر آن مرز را فرهی است / که در سایه‌ی فر شاهنشهی است /نیابد زبان جز بدین نکته راه /که همواره جاوید و پاینده شاه,2020-09-27T22:58:17+00:00,70.0,97.0,2559.0,2.0,133.0,2233.0,2233.0,70.0,1651.0,0.042399,0.058752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.352514,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2232.0,2232.0,4.0,118,0.7216494845360825,0,8,0,,,1,1,0,1,0
1.66904e+18,an049111,an049111,طوقی,,,2023-06-14T17:42:44+00:00,422.0,1200.0,5554.0,0.0,1.0,894.0,894.0,422.0,661.0,0.638427,1.815431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,41.0,1.352496,2.0,2.0,2.0,2.0,1.0,1.0,1.0,892.0,892.0,0.0,0,0.3516666666666667,0,6,0,,,1,0,0,1,0
1.8643e+18,musashirin280,musashirin280,Queen Farah's lover,"عاشق ملکه فرح و خانواده پهلوی
شهبانو مادر باوقار و مهربان ایران ♥️👑🌹
#kingrezapahlavi","عاشق ملکه فرح و خانواده پهلوی
 شهبانو مادر باوقار و مهربان ایران 
 kingrezapahlavi",2024-12-04T13:08:26+00:00,153.0,500.0,960.0,0.0,81.0,165.0,165.0,153.0,122.0,1.254098,4.098361,1.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,1.041667,14.08333,2.0,2.333333,5.583333,203850.1,1.352459,0.0,0.0,2.0,4.0,6.0,0.083333,0.083333,8.588235294,146.0,0.333333,85,0.306,0,3,0,,,1,1,0,1,0
1.28588e+18,omegairan,omegairan,Omega Iran,"حقیقت را خواهید شناخت و حقیقت شما را آزاد خواهد کرد.»

#جاویدشاه","حقیقت را خواهید شناخت و حقیقت شما را آزاد خواهد کرد.»
 
 جاویدشاه",2020-07-22T10:25:42+00:00,322.0,924.0,8858.0,0.0,67.0,2323.0,2323.0,322.0,1718.0,0.187427,0.537835,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,30.5,1.0,1.0,0.0,471646.5,1.352154,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2321.0,2321.0,0.0,64,0.3484848484848485,0,0,0,,,1,1,0,1,0
1.50817e+18,Sara817293591,sara817293591,Sara,من یک اتئیست هستم، به عقایدی که باعث نابودی کشورم بشه هیچوقت احترام نمیذارم,من یک اتئیست هستم، به عقایدی که باعث نابودی کشورم بشه هیچوقت احترام نمیذارم,2022-03-27T19:47:51+00:00,100.0,337.0,61616.0,0.0,64.0,1494.0,1494.0,100.0,1105.0,0.090498,0.304977,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.8,1.0,1.0,0.0,264020.7,1.352036,0.0,0.0,2.0,2.0,3.0,0.6,1.4,1491.0,1491.0,0.0,75,0.29673590504451036,0,9,0,,,1,1,0,1,0
1.2435e+18,justGod63411563,justgod63411563,جاوید شاه,"بکون ملا،چپی،مجاهد و اونی که هدرش زن زندگی آزادی داره
ننه جنده های بالا منو فالو نکنید چون میگامتون","بکون ملا،چپی،مجاهد و اونی که هدرش زن زندگی آزادی داره
 ننه جنده های بالا منو فالو نکنید چون میگامتون",2020-03-27T11:47:34+00:00,56.0,9.0,58561.0,0.0,9.0,2480.0,2480.0,56.0,1835.0,0.030518,0.004905,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,1.0,1.666667,0.0,466767.7,1.351499,0.0,0.0,1.0,1.0,1.0,0.333333,2.333333,2477.0,2477.0,0.0,99,6.222222222222222,0,8,0,,,1,1,0,1,0
1.76825e+18,kafeiiin,kafeiiin,شایان شکیبا,گریزان از هرچی سیاست مدار و سیاست زده‌ی بی شرف بعلاوه تجزیه طلب / فقط روی ایران تعصب دارم / اکانت قبلی پرید,گریزان از هرچی سیاست مدار و سیاست زده‌ی بی شرف بعلاوه تجزیه طلب / فقط روی ایران تعصب دارم / اکانت قبلی پرید,2024-03-14T12:12:09+00:00,24.0,38.0,249.0,0.0,1.0,523.0,523.0,24.0,387.0,0.062016,0.098191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,1.0,0.0,0.0,1.351421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,522.0,522.0,0.0,107,0.631578947368421,0,0,0,,,1,1,0,1,0
1.54218e+18,Vandad941677862,vandad941677862,Vandad,,,2022-06-29T16:21:26+00:00,17.0,81.0,13256.0,0.0,2.0,1366.0,1366.0,17.0,1011.0,0.016815,0.080119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0,1.351137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1365.0,1365.0,0.0,0,0.20987654320987653,0,9,0,,,1,0,0,1,0
1510780328.0,IsabellaDeMonte,isabellademonte,Isabella De Monte,"Deputata della XIX Legislatura, Commissione politiche UE, Intergruppo diritti degli animali.","Deputata della XIX Legislatura, Commissione politiche UE, Intergruppo diritti degli animali.",2013-06-12T15:07:59+00:00,5480.0,1885.0,7064.0,164.0,1806.0,5830.0,5830.0,5480.0,4315.0,1.269988,0.436848,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,50.0,1.0,6.0,1429.0,0.0,1.351101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5829.0,5829.0,650.0,92,2.907161803713528,0,0,0,,,1,1,0,1,0
9.48172e+17,m0javadddd,m0javadddd,Mohamad Javad,"معبدم مرقدکوروش بزرگ🔥
همه جای ایران سرای من است وهمه اقوام ایرانی  هموطنانم،به همه انهاعشق میورزم❤️ یک ملت یک پرچم یک هدف #جاویدشاه👑🤝✊️✌️🎯👑","معبدم مرقدکوروش بزرگ
 همه جای ایران سرای من است وهمه اقوام ایرانی هموطنانم،به همه انهاعشق میورزم یک ملت یک پرچم یک هدف جاویدشاه",2018-01-02T12:38:52+00:00,1629.0,2440.0,13036.0,1.0,216.0,3579.0,3579.0,1629.0,2650.0,0.614717,0.920755,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0625,7.75,1.0,1.9375,0.3125,83163.25,1.350566,0.0,0.0,8.0,8.0,1.0,0.8125,0.8125,3563.0,3563.0,0.0,139,0.6676229508196722,0,1,0,,,1,1,0,1,1
1.3026e+18,sahabetwiter,sahabetwiter,Nobody,I am no one!,I am no one!,2020-09-06T13:20:18+00:00,20.0,134.0,6503.0,1.0,43.0,2258.0,2258.0,20.0,1672.0,0.011962,0.080144,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1.350478,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2257.0,2257.0,0.0,12,0.14925373134328357,0,0,0,,,1,1,0,1,0
1648223838.0,manyrad0,manyrad0,مانی,پادشاهی لازم هست در سرزمین مادری تا نچاپد ملک را هر بی پدر و مادری,پادشاهی لازم هست در سرزمین مادری تا نچاپد ملک را هر بی پدر و مادری,2013-08-05T17:15:39+00:00,508.0,751.0,41791.0,2.0,207.0,5754.0,5754.0,508.0,4261.0,0.119221,0.17625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31.0,1.0,4.0,375.0,0.0,1.350387,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5753.0,5753.0,149.0,66,0.6764314247669774,0,1,0,,,1,1,0,1,0
1.39858e+18,hizhda,hizhda,Hizh10,"زندگی یک وطن به ما بدهکار است ...
زن، زندگی، آزادی
مرد، میهن، آبادی","زندگی یک وطن به ما بدهکار است ...
 زن، زندگی، آزادی
 مرد، میهن، آبادی",2021-05-29T09:54:40+00:00,29.0,81.0,10559.0,0.0,9.0,1899.0,1899.0,29.0,1407.0,0.020611,0.057569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,1.0,0.0,0.0,1.34968,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1898.0,1898.0,0.0,67,0.35802469135802467,2,0,0,,,1,1,0,1,0
1.30117e+18,Majid084_0831,majid084_0831,👑𓄂غارنشین𓆃,ضد ج اسلامی (پدربزرگم یک سردار حکومت رضاشاه بود) • تنها راه نجات ایران بازگشتِ ~ #پادشاهی_ایران #جاویدشاه | مرد برای نام میمیرد▪︎نامرد برای نان | #بلوچ,ضد ج اسلامی (پدربزرگم یک سردار حکومت رضاشاه بود) • تنها راه نجات ایران بازگشتِ ~ پادشاهی_ایران جاویدشاه | مرد برای نام میمیردنامرد برای نان | بلوچ,2020-09-02T14:36:57+00:00,1146.0,1123.0,23268.0,1.0,121.0,2262.0,2262.0,1146.0,1676.0,0.683771,0.670048,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.6,42.8,1.0,2.0,704.4,5248525.0,1.349642,0.0,0.0,1.0,1.0,1.0,0.0,0.0,451.4,2257.0,194.6,151,1.0204808548530722,0,7,0,,,1,1,0,1,0
1.65725e+18,21Azar_Iran,21azar_iran,سازمان ٢١آذر - معجزه شاه وملت,سازمان ٢١ آذر، يك جنبش ملی جهت آگاه‌سازی از توطئه‌های روس‌ها عليه منافع ملی كشورمان و ايرانيان ميباشد.,سازمان ٢١ آذر، يك جنبش ملی جهت آگاه‌سازی از توطئه‌های روس‌ها عليه منافع ملی كشورمان و ايرانيان ميباشد.,2023-05-13T05:10:54+00:00,429.0,15.0,678.0,0.0,248.0,935.0,935.0,429.0,693.0,0.619048,0.021645,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.625,6.75,2.0,1.125,3.375,481052.2,1.349206,0.0,0.0,2.0,4.0,4.0,0.25,0.5,930.0,930.0,1.75,102,28.6,2,2,0,,,1,1,0,1,0
51603191.0,Irahsfa_Irani,irahsfa_irani,Artemis Irani,"NO TO ISLAMIC REPUBLIC
Regime change & monarchy in Iran is only solution to overcome the crisis in the world","NO TO ISLAMIC REPUBLIC
 Regime change & monarchy in Iran is only solution to overcome the crisis in the world",2009-06-28T00:33:30+00:00,513.0,499.0,19240.0,0.0,573.0,7768.0,7768.0,513.0,5760.0,0.089063,0.086632,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.222222,4.888889,2.0,0.888889,166.0,8149306.0,1.348611,0.0,0.0,2.0,2.0,1.0,0.777778,1.111111,7759.0,7759.0,70.11111,108,1.028056112224449,0,0,0,,,1,1,0,1,0
8.96131e+17,panahimostafaa,panahimostafaa,mostafa panahi,,,2017-08-11T22:07:11+00:00,53.0,158.0,10945.0,0.0,0.0,3768.0,3768.0,53.0,2794.0,0.018969,0.05655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,1.348604,1.0,1.0,1.0,1.0,1.0,0.0,4.0,3767.0,3767.0,0.0,0,0.33544303797468356,0,0,0,,,1,0,0,1,0
335557251.0,jirinngi,jirinngi,زلات ꕥ,عاشق همه به جز گلوباليست و چپول و عرزشى و اصلاح‌طلب / تک‌زيدِ @hanwaddingham در دنياى موازى / غيرسياسى هم مينويسم / #جاویدشاه ♛ #𝘽𝙀𝙇𝙄𝙀𝙑𝙀,عاشق همه به جز گلوباليست و چپول و عرزشى و اصلاح‌طلب / تک‌زيدِ @hanwaddingham در دنياى موازى / غيرسياسى هم مينويسم / جاویدشاه ♛ 𝘽𝙀𝙇𝙄𝙀𝙑𝙀,2011-07-14T21:35:42+00:00,274.0,422.0,63483.0,1.0,218.0,6760.0,6760.0,274.0,5014.0,0.054647,0.084164,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,8.111111,2.0,1.555556,1.111111,389757.4,1.348225,0.0,0.0,2.0,2.0,2.0,0.666667,1.111111,6752.0,6752.0,0.0,136,0.6492890995260664,0,0,0,,,1,1,0,1,1
1.85137e+18,mss_bean,mss_bean,خانوم لوبیا,سبز کجا بود، خاکستر شدیم بابا جان!,سبز کجا بود، خاکستر شدیم بابا جان!,2024-10-29T21:14:44+00:00,35.0,101.0,3140.0,0.0,3.0,213.0,213.0,35.0,158.0,0.221519,0.639241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,272973.5,1.348101,0.0,0.0,1.0,1.0,1.0,1.0,1.0,211.0,211.0,0.0,34,0.3465346534653465,0,0,0,,,1,1,0,1,0
1.68538e+18,MAryayy97153,maryayy97153,VENOUS,"#KingRezaPahlavi 
جاوید شاه
#پاینده_ایران","KingRezaPahlavi 
 جاوید شاه
 پاینده_ایران",2023-07-29T20:09:32+00:00,106.0,175.0,4448.0,1.0,72.0,830.0,830.0,106.0,616.0,0.172078,0.284091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,12.625,2.0,7.125,1.5,306391.8,1.347403,0.0,0.0,4.0,6.0,1.0,0.75,1.0,822.0,822.0,0.125,41,0.6057142857142858,0,5,0,,,1,1,0,1,0
1.21539e+18,Hjtos,hjtos,Hojjatollah,"آقای الی خانم

پادشاهی خواه و دوستدار خاندان پهلوی","آقای الی خانم
 
 پادشاهی خواه و دوستدار خاندان پهلوی",2020-01-09T21:34:25+00:00,207.0,214.0,1123.0,0.0,35.0,2576.0,2576.0,207.0,1913.0,0.108207,0.111866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,24.85714,2.0,2.142857,0.142857,304741.1,1.346576,0.0,0.0,2.0,2.0,1.0,0.571429,0.571429,2569.0,2569.0,0.0,50,0.9672897196261683,0,0,0,,,1,1,0,1,0
1.8435e+18,AMansoureh27288,amansoureh27288,سوری,,,2024-10-08T03:43:09+00:00,14.0,29.0,1206.0,0.0,8.0,241.0,241.0,14.0,179.0,0.078212,0.162011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,3.774648,3.0,1.0,0.676056,77825.2,1.346369,0.0,0.0,6.0,10.0,23.0,0.535211,1.816901,192.0,192.0,0.056338,0,0.4827586206896552,0,5,0,,,1,0,0,1,0
1.83829e+18,shiyda2002,shiyda2002,شیدا(-_-),,,2024-09-23T18:53:21+00:00,9.0,52.0,826.0,0.0,0.0,261.0,261.0,9.0,194.0,0.046392,0.268041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,1.345361,2.0,2.0,2.0,2.0,2.0,1.0,1.0,260.0,260.0,0.0,0,0.17307692307692307,0,4,0,,,1,0,0,1,0
1.49783e+18,Bella39002923,bella39002923,Bella,با افتخار پادشاهی خواهم,با افتخار پادشاهی خواهم,2022-02-27T06:49:25+00:00,21.0,185.0,15703.0,0.0,59.0,1524.0,1524.0,21.0,1133.0,0.018535,0.163283,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.5,1.0,1.5,3.0,449665.0,1.345102,0.0,0.0,1.0,1.0,1.0,0.0,0.0,761.0,1522.0,0.5,23,0.11351351351351352,0,8,0,,,1,1,0,1,0
1.85474e+18,MaziarBehnood,maziarbehnood,Maziar Behnood,,,2024-11-08T04:34:19+00:00,7.0,25.0,1016.0,0.0,3.0,199.0,199.0,7.0,148.0,0.047297,0.168919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,1.0,0.0,0.0,1.344595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,198.0,198.0,0.0,0,0.28,0,0,0,,,1,0,0,1,0
1.41052e+18,Yoshi10080502,yoshi10080502,Yoshimitsu(義光),"@tonnel_network
私の名前はヨシミツです","@tonnel_network
 私の名前はヨシミツです",2021-07-01T09:02:54+00:00,59.0,395.0,8423.0,1.0,320.0,1847.0,1847.0,59.0,1374.0,0.04294,0.287482,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.75,1.0,1.0,0.5,408863.0,1.34425,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1844.0,1844.0,0.0,27,0.14936708860759493,0,8,0,,,1,1,0,1,0
1.57362e+18,NajiLyla,najilyla,Simurgh👑🩵,"ملی گراااااااااا

#رضا_شاه_دوم

#kingRezaPahlaviTheSecond","ملی گراااااااااا
 
 رضا_شاه_دوم
 
 kingRezaPahlaviTheSecond",2022-09-24T10:14:18+00:00,32.0,22.0,9179.0,0.0,6.0,1242.0,1242.0,32.0,924.0,0.034632,0.02381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,1.0,1.0,0.0,0.0,1.344156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1241.0,1241.0,0.0,57,1.4545454545454546,0,0,0,,,1,1,0,1,0
1.36595e+18,NooFarda,noofarda,negahe-noo-baraye-farda,"بدبخت ملتی که تاریخ خود را نداند.
تیره بخت تر از آن،ملتی که علاقمندبه دانستن تاریخ خودنباشد .
شوربخت تر از همه،ملتی که تاریخ خود را به ریشخند بگیرد .
احمد کسرو","بدبخت ملتی که تاریخ خود را نداند.
 تیره بخت تر از آن،ملتی که علاقمندبه دانستن تاریخ خودنباشد .
 شوربخت تر از همه،ملتی که تاریخ خود را به ریشخند بگیرد .
 احمد کسرو",2021-02-28T09:19:49+00:00,48.0,172.0,18723.0,1.0,63.0,2012.0,2012.0,48.0,1497.0,0.032064,0.114896,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,24.0,0.03125,31.34375,2.0,1.90625,1.28125,133106.3,1.344021,0.0,0.0,2.0,4.0,5.0,0.625,1.125,496.0,1984.0,0.21875,159,0.27906976744186046,0,0,0,,,1,1,0,1,0
1.58602e+18,Gilda32858824,gilda32858824,Gilda,,,2022-10-28T15:41:04+00:00,56.0,83.0,3887.0,1.0,0.0,1196.0,1196.0,56.0,890.0,0.062921,0.093258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,9.387097,3.0,1.580645,1.451613,160979.4,1.34382,0.0,0.0,3.0,5.0,7.0,0.580645,1.516129,1171.0,1171.0,0.096774,0,0.6746987951807228,0,8,0,,,1,0,0,1,1
1.80378e+18,OghloKor25088,oghlokor25088,kor oghlo,,,2024-06-20T13:18:16+00:00,5.0,85.0,7795.0,0.0,2.0,388.0,388.0,5.0,289.0,0.017301,0.294118,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,2.375,2.0,1.0,0.3125,156822.0,1.342561,0.0,0.0,5.0,9.0,2.0,0.5625,1.375,373.0,373.0,0.0625,0,0.058823529411764705,0,5,0,,,1,0,0,1,0
1.574e+18,kourosh84734145,kourosh84734145,kourosh,"جاوید خاندان ایرانساز پهلوی ❤
جاویدشاه ❤
جانم فدای ایران ❤","جاوید خاندان ایرانساز پهلوی 
 جاویدشاه 
 جانم فدای ایران",2022-09-25T11:53:05+00:00,172.0,355.0,4585.0,0.0,308.0,1238.0,1238.0,172.0,923.0,0.186349,0.384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333333,3.666667,1.0,1.0,1.666667,829448.0,1.341278,0.0,0.0,2.0,2.0,2.0,0.333333,2.333333,1236.0,1236.0,0.666667,58,0.48450704225352115,0,8,0,,,1,1,0,1,0
1.42814e+18,MahzariMaziar,mahzarimaziar,Maziar Mahzari,"Father, cook, structural engineer, interested in numbers, in particular, macroeconomy numbers that inscribe our fate. All comments personal.","Father, cook, structural engineer, interested in numbers, in particular, macroeconomy numbers that inscribe our fate. All comments personal.",2021-08-19T00:00:24+00:00,140.0,303.0,36728.0,2.0,14.0,1777.0,1777.0,140.0,1325.0,0.10566,0.228679,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,20.375,2.0,1.0,2.125,602651.7,1.341132,0.0,0.0,2.0,2.0,3.0,0.875,1.125,1771.0,1771.0,0.25,140,0.46204620462046203,0,0,0,,,1,1,0,1,1
1.00207e+18,CAFAssociation,cafassociation,CAFA,The Central Asian Football Association (CAFA) is an association of the football playing nations in Central Asia.,The Central Asian Football Association (CAFA) is an association of the football playing nations in Central Asia.,2018-05-31T06:29:20+00:00,2484.0,16.0,1043.0,39.0,2570.0,3354.0,3354.0,2484.0,2501.0,0.993203,0.006397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,1.0,3.0,3.0,0.0,1.341064,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3353.0,3353.0,1.0,112,155.25,0,0,0,,,1,1,0,1,0
9.32482e+17,MehdiiQQ,mehdiiqq,Neon¥¢,ادمی از همین خاک و بوم *,ادمی از همین خاک و بوم *,2017-11-20T05:32:47+00:00,993.0,979.0,60355.0,0.0,134.0,3611.0,3611.0,993.0,2693.0,0.368734,0.363535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.340884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3610.0,3610.0,0.0,24,1.014300306435138,0,0,0,,,1,1,0,1,0
1.57152e+18,ShahramSadidi,shahramsadidi,Shahram Sadidi,شاعر/ ترانه‌سرا/ زندانی سیاسی سابق/ دیار سربداران/ ملی‌گرای ضد استبداد,شاعر/ ترانه‌سرا/ زندانی سیاسی سابق/ دیار سربداران/ ملی‌گرای ضد استبداد,2022-09-18T15:18:44+00:00,813.0,345.0,7892.0,8.0,192.0,1247.0,1247.0,813.0,930.0,0.874194,0.370968,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32.0,1.0,0.0,346.0,0.0,1.34086,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1246.0,1246.0,8.0,70,2.356521739130435,0,0,0,,,1,1,0,1,0
1.72682e+18,tlakli,tlakli,Ada laik,,,2023-11-21T04:14:50+00:00,4.0,14.0,697.0,1.0,32.0,671.0,671.0,4.0,501.0,0.007984,0.027944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.5,1.0,6.5,0.0,126.5,1.339321,2.0,2.0,2.0,2.0,1.0,0.0,0.0,669.0,669.0,0.0,0,0.2857142857142857,0,0,0,,,1,0,0,1,0
1.88703e+18,pahlaviomidiran,pahlaviomidiran,Pahlaviomidiran,تا آخرین نفس پادشاهی خواه شاه من خدای من  خدای من شاه من ❤️🤍💚🦁☀️,تا آخرین نفس پادشاهی خواه شاه من خدای من خدای من شاه من,2025-02-05T06:30:38+00:00,2.0,21.0,85.0,0.0,4.0,79.0,79.0,2.0,59.0,0.033898,0.355932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.428571,4.0,1.714286,0.0,372355.0,1.338983,0.0,0.0,2.0,2.0,3.0,0.285714,0.285714,74.0,74.0,0.0,64,0.09523809523809523,0,0,0,,,1,1,0,1,0
1.88281e+18,Farzamgfh_,farzamgfh_,Farzam,#kingRezaPahlavi,kingRezaPahlavi,2025-01-24T15:10:13+00:00,4.0,20.0,1828.0,0.0,2.0,95.0,95.0,4.0,71.0,0.056338,0.28169,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,9.041667,5.0,1.083333,0.166667,87151.54,1.338028,0.0,0.0,3.0,6.0,1.0,0.583333,1.5,71.0,71.0,0.0,16,0.2,0,0,0,,,1,1,0,1,0
